timestep 	 voltage 
 
304 	 	 -170.929
304.008 	 	 -170.919
304.024 	 	 -170.901
304.058 	 	 -170.863
304.116 	 	 -170.804
304.173 	 	 -170.746
304.272 	 	 -170.65
304.37 	 	 -170.556
304.468 	 	 -170.463
304.679 	 	 -170.267
304.891 	 	 -170.073
305 	 	 -169.973
305 	 	 -169.973
305.007 	 	 -169.963
305.02 	 	 -169.946
305.048 	 	 -169.912
305.095 	 	 -169.86
305.141 	 	 -169.81
305.221 	 	 -169.726
305.301 	 	 -169.645
305.38 	 	 -169.565
305.55 	 	 -169.399
305.719 	 	 -169.235
306 	 	 -168.968
306 	 	 -168.968
306.006 	 	 -168.959
306.018 	 	 -168.942
306.042 	 	 -168.911
306.081 	 	 -168.863
306.12 	 	 -168.817
306.187 	 	 -168.742
306.254 	 	 -168.669
306.322 	 	 -168.598
306.463 	 	 -168.45
306.605 	 	 -168.306
306.908 	 	 -168.005
307 	 	 -167.916
307 	 	 -167.916
307.006 	 	 -167.906
307.016 	 	 -167.89
307.037 	 	 -167.861
307.071 	 	 -167.816
307.105 	 	 -167.774
307.163 	 	 -167.704
307.221 	 	 -167.637
307.279 	 	 -167.571
307.401 	 	 -167.436
307.523 	 	 -167.306
307.789 	 	 -167.03
308 	 	 -166.817
308 	 	 -166.817
308.005 	 	 -166.807
308.015 	 	 -166.791
308.033 	 	 -166.762
308.063 	 	 -166.72
308.093 	 	 -166.679
308.145 	 	 -166.614
308.196 	 	 -166.55
308.248 	 	 -166.489
308.356 	 	 -166.363
308.463 	 	 -166.242
308.699 	 	 -165.984
308.935 	 	 -165.737
309 	 	 -165.67
309 	 	 -165.67
309.005 	 	 -165.659
309.014 	 	 -165.644
309.031 	 	 -165.616
309.058 	 	 -165.575
309.084 	 	 -165.536
309.131 	 	 -165.473
309.177 	 	 -165.413
309.223 	 	 -165.354
309.32 	 	 -165.235
309.417 	 	 -165.12
309.63 	 	 -164.876
309.843 	 	 -164.642
310 	 	 -164.474
310 	 	 -164.474
310.005 	 	 -164.464
310.013 	 	 -164.448
310.028 	 	 -164.421
310.053 	 	 -164.381
310.077 	 	 -164.343
310.12 	 	 -164.282
310.162 	 	 -164.224
310.204 	 	 -164.167
310.292 	 	 -164.053
310.38 	 	 -163.943
310.575 	 	 -163.709
310.77 	 	 -163.485
310.965 	 	 -163.269
311 	 	 -163.23
311 	 	 -163.23
311.004 	 	 -163.22
311.012 	 	 -163.204
311.026 	 	 -163.177
311.049 	 	 -163.138
311.072 	 	 -163.101
311.11 	 	 -163.042
311.149 	 	 -162.985
311.188 	 	 -162.93
311.269 	 	 -162.819
311.35 	 	 -162.712
311.53 	 	 -162.485
311.71 	 	 -162.269
311.89 	 	 -162.061
312 	 	 -161.937
312 	 	 -161.937
312.004 	 	 -161.926
312.011 	 	 -161.91
312.025 	 	 -161.883
312.046 	 	 -161.845
312.067 	 	 -161.808
312.103 	 	 -161.75
312.139 	 	 -161.694
312.175 	 	 -161.64
312.25 	 	 -161.532
312.325 	 	 -161.428
312.493 	 	 -161.206
312.66 	 	 -160.996
312.828 	 	 -160.794
312.996 	 	 -160.598
313 	 	 -160.593
313 	 	 -160.593
313.004 	 	 -160.582
313.011 	 	 -160.566
313.023 	 	 -160.539
313.043 	 	 -160.501
313.063 	 	 -160.465
313.096 	 	 -160.407
313.13 	 	 -160.352
313.163 	 	 -160.299
313.234 	 	 -160.193
313.304 	 	 -160.091
313.461 	 	 -159.873
313.618 	 	 -159.667
313.776 	 	 -159.469
313.933 	 	 -159.277
314 	 	 -159.197
314 	 	 -159.197
314.004 	 	 -159.186
314.01 	 	 -159.17
314.022 	 	 -159.143
314.041 	 	 -159.105
314.059 	 	 -159.07
314.091 	 	 -159.012
314.122 	 	 -158.958
314.154 	 	 -158.906
314.22 	 	 -158.801
314.286 	 	 -158.7
314.434 	 	 -158.485
314.582 	 	 -158.282
314.731 	 	 -158.087
314.879 	 	 -157.899
315 	 	 -157.749
315 	 	 -157.749
315.004 	 	 -157.738
315.01 	 	 -157.721
315.021 	 	 -157.694
315.039 	 	 -157.657
315.056 	 	 -157.621
315.086 	 	 -157.565
315.115 	 	 -157.511
315.145 	 	 -157.459
315.208 	 	 -157.355
315.27 	 	 -157.255
315.411 	 	 -157.042
315.551 	 	 -156.841
315.692 	 	 -156.649
315.832 	 	 -156.463
316 	 	 -156.248
316 	 	 -156.248
316.004 	 	 -156.236
316.01 	 	 -156.22
316.02 	 	 -156.193
316.037 	 	 -156.155
316.053 	 	 -156.12
316.081 	 	 -156.064
316.11 	 	 -156.01
316.138 	 	 -155.959
316.197 	 	 -155.855
316.256 	 	 -155.756
316.39 	 	 -155.544
316.524 	 	 -155.345
316.657 	 	 -155.154
316.791 	 	 -154.971
316.993 	 	 -154.702
317 	 	 -154.693
317 	 	 -154.693
317.004 	 	 -154.681
317.009 	 	 -154.665
317.02 	 	 -154.637
317.035 	 	 -154.6
317.051 	 	 -154.565
317.078 	 	 -154.508
317.105 	 	 -154.455
317.131 	 	 -154.404
317.188 	 	 -154.3
317.244 	 	 -154.202
317.372 	 	 -153.991
317.499 	 	 -153.793
317.627 	 	 -153.603
317.754 	 	 -153.421
317.946 	 	 -153.156
318 	 	 -153.084
318 	 	 -153.084
318.004 	 	 -153.071
318.009 	 	 -153.054
318.019 	 	 -153.027
318.034 	 	 -152.99
318.049 	 	 -152.954
318.074 	 	 -152.898
318.1 	 	 -152.845
318.126 	 	 -152.794
318.18 	 	 -152.69
318.233 	 	 -152.592
318.355 	 	 -152.381
318.477 	 	 -152.184
318.599 	 	 -151.996
318.721 	 	 -151.814
318.905 	 	 -151.551
319 	 	 -151.419
319 	 	 -151.419
319.003 	 	 -151.406
319.009 	 	 -151.389
319.018 	 	 -151.361
319.033 	 	 -151.324
319.047 	 	 -151.288
319.071 	 	 -151.232
319.096 	 	 -151.179
319.12 	 	 -151.128
319.172 	 	 -151.025
319.224 	 	 -150.926
319.341 	 	 -150.716
319.458 	 	 -150.519
319.575 	 	 -150.331
319.692 	 	 -150.15
319.809 	 	 -149.975
320 	 	 -149.698
320 	 	 -149.698
320.003 	 	 -149.685
320.008 	 	 -149.668
320.018 	 	 -149.64
320.031 	 	 -149.602
320.045 	 	 -149.567
320.069 	 	 -149.511
320.092 	 	 -149.457
320.116 	 	 -149.406
320.165 	 	 -149.303
320.215 	 	 -149.204
320.328 	 	 -148.994
320.44 	 	 -148.797
320.553 	 	 -148.609
320.665 	 	 -148.429
320.778 	 	 -148.254
320.971 	 	 -147.964
321 	 	 -147.921
321 	 	 -147.921
321.003 	 	 -147.908
321.007 	 	 -147.896
321.015 	 	 -147.87
321.027 	 	 -147.834
321.039 	 	 -147.801
321.06 	 	 -147.747
321.082 	 	 -147.696
321.103 	 	 -147.647
321.148 	 	 -147.547
321.194 	 	 -147.453
321.297 	 	 -147.249
321.401 	 	 -147.058
321.505 	 	 -146.877
321.609 	 	 -146.702
321.713 	 	 -146.533
321.892 	 	 -146.251
322 	 	 -146.087
322 	 	 -146.087
322.003 	 	 -146.074
322.006 	 	 -146.061
322.014 	 	 -146.036
322.026 	 	 -146
322.038 	 	 -145.966
322.058 	 	 -145.912
322.079 	 	 -145.86
322.1 	 	 -145.811
322.143 	 	 -145.712
322.187 	 	 -145.617
322.287 	 	 -145.413
322.387 	 	 -145.222
322.488 	 	 -145.04
322.588 	 	 -144.865
322.688 	 	 -144.696
322.861 	 	 -144.415
323 	 	 -144.197
323 	 	 -144.197
323.003 	 	 -144.183
323.006 	 	 -144.171
323.014 	 	 -144.145
323.025 	 	 -144.108
323.037 	 	 -144.075
323.057 	 	 -144.02
323.077 	 	 -143.969
323.097 	 	 -143.919
323.139 	 	 -143.819
323.181 	 	 -143.724
323.278 	 	 -143.52
323.375 	 	 -143.328
323.472 	 	 -143.146
323.569 	 	 -142.971
323.665 	 	 -142.802
323.832 	 	 -142.521
323.999 	 	 -142.251
324 	 	 -142.25
324 	 	 -142.25
324.003 	 	 -142.236
324.006 	 	 -142.223
324.014 	 	 -142.197
324.025 	 	 -142.161
324.036 	 	 -142.127
324.055 	 	 -142.072
324.075 	 	 -142.02
324.094 	 	 -141.971
324.135 	 	 -141.87
324.176 	 	 -141.775
324.27 	 	 -141.57
324.363 	 	 -141.378
324.457 	 	 -141.196
324.551 	 	 -141.02
324.645 	 	 -140.851
324.806 	 	 -140.569
324.968 	 	 -140.3
325 	 	 -140.247
325 	 	 -140.247
325.003 	 	 -140.232
325.006 	 	 -140.22
325.013 	 	 -140.193
325.024 	 	 -140.156
325.035 	 	 -140.122
325.054 	 	 -140.067
325.073 	 	 -140.015
325.091 	 	 -139.966
325.131 	 	 -139.865
325.171 	 	 -139.769
325.262 	 	 -139.563
325.353 	 	 -139.371
325.444 	 	 -139.188
325.535 	 	 -139.012
325.626 	 	 -138.842
325.782 	 	 -138.561
325.939 	 	 -138.291
326 	 	 -138.187
326 	 	 -138.187
326.003 	 	 -138.173
326.006 	 	 -138.16
326.013 	 	 -138.133
326.024 	 	 -138.096
326.034 	 	 -138.061
326.052 	 	 -138.006
326.071 	 	 -137.954
326.089 	 	 -137.904
326.128 	 	 -137.803
326.166 	 	 -137.707
326.255 	 	 -137.5
326.343 	 	 -137.307
326.431 	 	 -137.124
326.52 	 	 -136.948
326.608 	 	 -136.777
326.76 	 	 -136.495
326.912 	 	 -136.225
327 	 	 -136.072
327 	 	 -136.072
327.003 	 	 -136.057
327.006 	 	 -136.044
327.013 	 	 -136.017
327.023 	 	 -135.98
327.034 	 	 -135.945
327.051 	 	 -135.89
327.069 	 	 -135.837
327.087 	 	 -135.787
327.124 	 	 -135.685
327.162 	 	 -135.589
327.248 	 	 -135.381
327.334 	 	 -135.188
327.42 	 	 -135.004
327.506 	 	 -134.827
327.592 	 	 -134.656
327.74 	 	 -134.373
327.887 	 	 -134.102
328 	 	 -133.902
328 	 	 -133.902
328.003 	 	 -133.887
328.006 	 	 -133.873
328.013 	 	 -133.846
328.023 	 	 -133.809
328.033 	 	 -133.774
328.05 	 	 -133.718
328.067 	 	 -133.665
328.085 	 	 -133.615
328.122 	 	 -133.513
328.158 	 	 -133.416
328.242 	 	 -133.207
328.326 	 	 -133.013
328.41 	 	 -132.829
328.493 	 	 -132.651
328.577 	 	 -132.48
328.721 	 	 -132.196
328.865 	 	 -131.924
329 	 	 -131.677
329 	 	 -131.677
329.003 	 	 -131.662
329.006 	 	 -131.648
329.012 	 	 -131.621
329.022 	 	 -131.583
329.032 	 	 -131.548
329.049 	 	 -131.492
329.066 	 	 -131.439
329.083 	 	 -131.388
329.119 	 	 -131.285
329.155 	 	 -131.188
329.236 	 	 -130.979
329.318 	 	 -130.784
329.4 	 	 -130.599
329.482 	 	 -130.421
329.564 	 	 -130.249
329.704 	 	 -129.964
329.844 	 	 -129.691
330 	 	 -129.399
330 	 	 -129.399
330.003 	 	 -129.383
330.006 	 	 -129.37
330.012 	 	 -129.342
330.022 	 	 -129.304
330.032 	 	 -129.268
330.048 	 	 -129.212
330.065 	 	 -129.159
330.081 	 	 -129.108
330.116 	 	 -129.005
330.151 	 	 -128.907
330.231 	 	 -128.697
330.311 	 	 -128.501
330.391 	 	 -128.315
330.471 	 	 -128.136
330.551 	 	 -127.964
330.688 	 	 -127.678
330.825 	 	 -127.405
331 	 	 -127.068
331 	 	 -127.068
331.003 	 	 -127.052
331.006 	 	 -127.038
331.012 	 	 -127.011
331.022 	 	 -126.972
331.031 	 	 -126.936
331.047 	 	 -126.88
331.064 	 	 -126.826
331.08 	 	 -126.775
331.114 	 	 -126.671
331.149 	 	 -126.573
331.227 	 	 -126.362
331.305 	 	 -126.166
331.383 	 	 -125.979
331.461 	 	 -125.8
331.539 	 	 -125.626
331.673 	 	 -125.34
331.807 	 	 -125.065
332 	 	 -124.685
332 	 	 -124.685
332.003 	 	 -124.67
332.006 	 	 -124.656
332.012 	 	 -124.628
332.021 	 	 -124.589
332.031 	 	 -124.553
332.047 	 	 -124.496
332.063 	 	 -124.442
332.078 	 	 -124.391
332.112 	 	 -124.286
332.146 	 	 -124.188
332.222 	 	 -123.976
332.299 	 	 -123.779
332.376 	 	 -123.591
332.452 	 	 -123.411
332.529 	 	 -123.237
332.66 	 	 -122.949
332.791 	 	 -122.674
332.999 	 	 -122.255
333 	 	 -122.253
333 	 	 -122.253
333.003 	 	 -122.237
333.006 	 	 -122.223
333.012 	 	 -122.194
333.021 	 	 -122.156
333.03 	 	 -122.119
333.046 	 	 -122.062
333.062 	 	 -122.008
333.077 	 	 -121.956
333.11 	 	 -121.851
333.143 	 	 -121.752
333.218 	 	 -121.54
333.294 	 	 -121.341
333.369 	 	 -121.153
333.444 	 	 -120.972
333.519 	 	 -120.797
333.647 	 	 -120.509
333.776 	 	 -120.232
333.98 	 	 -119.812
334 	 	 -119.771
334 	 	 -119.771
334.003 	 	 -119.755
334.005 	 	 -119.741
334.012 	 	 -119.712
334.021 	 	 -119.673
334.03 	 	 -119.636
334.045 	 	 -119.579
334.061 	 	 -119.525
334.076 	 	 -119.472
334.108 	 	 -119.367
334.141 	 	 -119.267
334.215 	 	 -119.054
334.289 	 	 -118.855
334.362 	 	 -118.666
334.436 	 	 -118.484
334.51 	 	 -118.309
334.636 	 	 -118.019
334.762 	 	 -117.741
334.962 	 	 -117.319
335 	 	 -117.242
335 	 	 -117.242
335.003 	 	 -117.226
335.005 	 	 -117.211
335.011 	 	 -117.182
335.02 	 	 -117.143
335.029 	 	 -117.106
335.045 	 	 -117.048
335.06 	 	 -116.994
335.075 	 	 -116.941
335.107 	 	 -116.836
335.139 	 	 -116.735
335.211 	 	 -116.521
335.284 	 	 -116.321
335.356 	 	 -116.131
335.429 	 	 -115.949
335.502 	 	 -115.772
335.625 	 	 -115.482
335.749 	 	 -115.202
335.946 	 	 -114.778
336 	 	 -114.666
336 	 	 -114.666
336.003 	 	 -114.65
336.005 	 	 -114.635
336.011 	 	 -114.606
336.02 	 	 -114.567
336.029 	 	 -114.53
336.044 	 	 -114.472
336.059 	 	 -114.417
336.074 	 	 -114.364
336.105 	 	 -114.258
336.137 	 	 -114.157
336.208 	 	 -113.942
336.28 	 	 -113.741
336.351 	 	 -113.55
336.423 	 	 -113.367
336.494 	 	 -113.19
336.616 	 	 -112.898
336.738 	 	 -112.617
336.931 	 	 -112.191
337 	 	 -112.046
337 	 	 -112.046
337.003 	 	 -112.029
337.005 	 	 -112.015
337.011 	 	 -111.986
337.02 	 	 -111.946
337.029 	 	 -111.908
337.044 	 	 -111.85
337.058 	 	 -111.795
337.073 	 	 -111.742
337.104 	 	 -111.635
337.135 	 	 -111.534
337.206 	 	 -111.318
337.276 	 	 -111.116
337.346 	 	 -110.925
337.417 	 	 -110.741
337.487 	 	 -110.562
337.607 	 	 -110.269
337.727 	 	 -109.987
337.918 	 	 -109.56
338 	 	 -109.382
338 	 	 -109.382
338.003 	 	 -109.366
338.005 	 	 -109.351
338.011 	 	 -109.322
338.02 	 	 -109.282
338.028 	 	 -109.244
338.043 	 	 -109.185
338.058 	 	 -109.13
338.072 	 	 -109.076
338.103 	 	 -108.969
338.134 	 	 -108.867
338.203 	 	 -108.651
338.272 	 	 -108.448
338.342 	 	 -108.256
338.411 	 	 -108.071
338.481 	 	 -107.892
338.599 	 	 -107.597
338.718 	 	 -107.314
338.906 	 	 -106.884
339 	 	 -106.677
339 	 	 -106.677
339.003 	 	 -106.66
339.005 	 	 -106.645
339.011 	 	 -106.616
339.02 	 	 -106.575
339.028 	 	 -106.538
339.043 	 	 -106.479
339.057 	 	 -106.423
339.071 	 	 -106.369
339.102 	 	 -106.262
339.132 	 	 -106.159
339.201 	 	 -105.941
339.269 	 	 -105.738
339.338 	 	 -105.545
339.407 	 	 -105.359
339.475 	 	 -105.179
339.592 	 	 -104.883
339.709 	 	 -104.598
339.895 	 	 -104.166
340 	 	 -103.931
340 	 	 -103.931
340.003 	 	 -103.914
340.005 	 	 -103.899
340.011 	 	 -103.87
340.019 	 	 -103.829
340.028 	 	 -103.791
340.042 	 	 -103.732
340.057 	 	 -103.676
340.071 	 	 -103.622
340.101 	 	 -103.514
340.131 	 	 -103.411
340.199 	 	 -103.192
340.267 	 	 -102.988
340.334 	 	 -102.793
340.402 	 	 -102.607
340.47 	 	 -102.426
340.586 	 	 -102.128
340.701 	 	 -101.842
340.885 	 	 -101.408
341 	 	 -101.146
341 	 	 -101.146
341.003 	 	 -101.129
341.005 	 	 -101.114
341.011 	 	 -101.084
341.019 	 	 -101.044
341.028 	 	 -101.005
341.042 	 	 -100.946
341.056 	 	 -100.889
341.07 	 	 -100.835
341.1 	 	 -100.727
341.13 	 	 -100.623
341.197 	 	 -100.403
341.264 	 	 -100.198
341.331 	 	 -100.003
341.398 	 	 -99.8149
341.465 	 	 -99.6331
341.58 	 	 -99.3339
341.694 	 	 -99.0464
341.876 	 	 -98.6095
342 	 	 -98.3234
342 	 	 -98.3234
342.003 	 	 -98.3065
342.005 	 	 -98.2911
342.011 	 	 -98.2613
342.019 	 	 -98.2203
342.028 	 	 -98.1819
342.042 	 	 -98.1221
342.056 	 	 -98.0654
342.07 	 	 -98.0111
342.099 	 	 -97.9018
342.129 	 	 -97.7978
342.195 	 	 -97.577
342.262 	 	 -97.3706
342.328 	 	 -97.1743
342.395 	 	 -96.9855
342.461 	 	 -96.8026
342.575 	 	 -96.5017
342.688 	 	 -96.2125
342.868 	 	 -95.773
343 	 	 -95.4644
343 	 	 -95.4644
343.003 	 	 -95.4474
343.005 	 	 -95.4319
343.011 	 	 -95.4019
343.019 	 	 -95.3608
343.027 	 	 -95.3221
343.041 	 	 -95.2621
343.055 	 	 -95.2051
343.069 	 	 -95.1504
343.099 	 	 -95.0406
343.128 	 	 -94.936
343.194 	 	 -94.7141
343.26 	 	 -94.5066
343.326 	 	 -94.3092
343.392 	 	 -94.1193
343.458 	 	 -93.9354
343.57 	 	 -93.6327
343.683 	 	 -93.3418
343.861 	 	 -92.8995
344 	 	 -92.5703
344 	 	 -92.5703
344.003 	 	 -92.5532
344.005 	 	 -92.5376
344.011 	 	 -92.5075
344.019 	 	 -92.4661
344.027 	 	 -92.4273
344.041 	 	 -92.3669
344.055 	 	 -92.3096
344.069 	 	 -92.2547
344.098 	 	 -92.1443
344.127 	 	 -92.0391
344.193 	 	 -91.8161
344.258 	 	 -91.6075
344.324 	 	 -91.4089
344.389 	 	 -91.2179
344.455 	 	 -91.0328
344.566 	 	 -90.7283
344.678 	 	 -90.4356
344.855 	 	 -89.9904
345 	 	 -89.6425
345 	 	 -89.6425
345.003 	 	 -89.6252
345.005 	 	 -89.6095
345.011 	 	 -89.5793
345.019 	 	 -89.5377
345.027 	 	 -89.4987
345.041 	 	 -89.438
345.055 	 	 -89.3804
345.069 	 	 -89.3252
345.097 	 	 -89.2142
345.126 	 	 -89.1085
345.192 	 	 -88.8842
345.257 	 	 -88.6745
345.322 	 	 -88.4747
345.387 	 	 -88.2825
345.452 	 	 -88.0963
345.563 	 	 -87.7899
345.674 	 	 -87.4952
345.85 	 	 -87.047
346 	 	 -86.6825
346 	 	 -86.6825
346.003 	 	 -86.6651
346.005 	 	 -86.6493
346.011 	 	 -86.619
346.019 	 	 -86.5772
346.027 	 	 -86.5379
346.041 	 	 -86.477
346.055 	 	 -86.4191
346.068 	 	 -86.3636
346.097 	 	 -86.252
346.126 	 	 -86.1457
346.191 	 	 -85.9202
346.255 	 	 -85.7092
346.32 	 	 -85.5083
346.385 	 	 -85.3149
346.45 	 	 -85.1275
346.56 	 	 -84.8191
346.671 	 	 -84.5224
346.846 	 	 -84.0711
347 	 	 -83.6921
347 	 	 -83.6921
347.003 	 	 -83.6746
347.005 	 	 -83.6588
347.011 	 	 -83.6283
347.019 	 	 -83.5863
347.027 	 	 -83.5469
347.041 	 	 -83.4856
347.054 	 	 -83.4274
347.068 	 	 -83.3716
347.097 	 	 -83.2594
347.125 	 	 -83.1525
347.19 	 	 -82.9258
347.255 	 	 -82.7136
347.319 	 	 -82.5115
347.384 	 	 -82.3169
347.448 	 	 -82.1283
347.558 	 	 -81.8178
347.668 	 	 -81.5192
347.843 	 	 -81.0648
348 	 	 -80.6734
348 	 	 -80.6734
348.003 	 	 -80.6559
348.005 	 	 -80.64
348.011 	 	 -80.6094
348.019 	 	 -80.5672
348.027 	 	 -80.5276
348.041 	 	 -80.466
348.054 	 	 -80.4076
348.068 	 	 -80.3514
348.096 	 	 -80.2387
348.125 	 	 -80.1313
348.189 	 	 -79.9033
348.254 	 	 -79.6899
348.318 	 	 -79.4865
348.383 	 	 -79.2907
348.447 	 	 -79.101
348.556 	 	 -78.7885
348.666 	 	 -78.488
348.84 	 	 -78.0305
349 	 	 -77.6291
349 	 	 -77.6291
349.003 	 	 -77.6116
349.005 	 	 -77.5956
349.011 	 	 -77.5648
349.019 	 	 -77.5225
349.027 	 	 -77.4827
349.041 	 	 -77.4209
349.054 	 	 -77.3621
349.068 	 	 -77.3057
349.096 	 	 -77.1924
349.125 	 	 -77.0844
349.189 	 	 -76.8553
349.253 	 	 -76.6407
349.318 	 	 -76.4362
349.382 	 	 -76.2392
349.446 	 	 -76.0483
349.555 	 	 -75.734
349.665 	 	 -75.4315
349.839 	 	 -74.9711
350 	 	 -74.5622
350 	 	 -74.5622
350.003 	 	 -74.5445
350.005 	 	 -74.5285
350.011 	 	 -74.4976
350.019 	 	 -74.4552
350.027 	 	 -74.4152
350.04 	 	 -74.3531
350.054 	 	 -74.2941
350.068 	 	 -74.2375
350.096 	 	 -74.1237
350.125 	 	 -74.0151
350.189 	 	 -73.7849
350.253 	 	 -73.5691
350.317 	 	 -73.3635
350.381 	 	 -73.1655
350.446 	 	 -72.9735
350.555 	 	 -72.6573
350.664 	 	 -72.3531
350.838 	 	 -71.8899
351 	 	 -71.476
351 	 	 -71.476
351.003 	 	 -71.4584
351.005 	 	 -71.4423
351.011 	 	 -71.4113
351.019 	 	 -71.3687
351.027 	 	 -71.3286
351.041 	 	 -71.2663
351.054 	 	 -71.2071
351.068 	 	 -71.1502
351.096 	 	 -71.0359
351.125 	 	 -70.9269
351.189 	 	 -70.6956
351.253 	 	 -70.4788
351.317 	 	 -70.2721
351.381 	 	 -70.0731
351.446 	 	 -69.8801
351.555 	 	 -69.5622
351.664 	 	 -69.2564
351.838 	 	 -68.7907
352 	 	 -68.3744
352 	 	 -68.3744
352.003 	 	 -68.3567
352.005 	 	 -68.3406
352.011 	 	 -68.3096
352.019 	 	 -68.2668
352.027 	 	 -68.2266
352.041 	 	 -68.1641
352.054 	 	 -68.1047
352.068 	 	 -68.0476
352.096 	 	 -67.9328
352.125 	 	 -67.8234
352.189 	 	 -67.5911
352.253 	 	 -67.3734
352.318 	 	 -67.1658
352.382 	 	 -66.9658
352.446 	 	 -66.7719
352.555 	 	 -66.4524
352.665 	 	 -66.1451
352.839 	 	 -65.677
353 	 	 -65.2611
353 	 	 -65.2611
353.003 	 	 -65.2434
353.005 	 	 -65.2272
353.011 	 	 -65.1962
353.019 	 	 -65.1533
353.027 	 	 -65.113
353.041 	 	 -65.0503
353.054 	 	 -64.9907
353.068 	 	 -64.9334
353.096 	 	 -64.8183
353.125 	 	 -64.7084
353.189 	 	 -64.4752
353.254 	 	 -64.2566
353.318 	 	 -64.0481
353.382 	 	 -63.8472
353.447 	 	 -63.6524
353.556 	 	 -63.3314
353.666 	 	 -63.0226
353.84 	 	 -62.5522
354 	 	 -62.1392
354 	 	 -62.1392
354.003 	 	 -62.1215
354.005 	 	 -62.1053
354.011 	 	 -62.0742
354.019 	 	 -62.0312
354.027 	 	 -61.9908
354.041 	 	 -61.9279
354.054 	 	 -61.8681
354.068 	 	 -61.8107
354.097 	 	 -61.6952
354.125 	 	 -61.5849
354.19 	 	 -61.3507
354.254 	 	 -61.1311
354.319 	 	 -60.9217
354.384 	 	 -60.7198
354.448 	 	 -60.5241
354.558 	 	 -60.2015
354.668 	 	 -59.8909
354.843 	 	 -59.4179
355 	 	 -59.0101
355 	 	 -59.0101
355.003 	 	 -58.9923
355.005 	 	 -58.9762
355.011 	 	 -58.945
355.019 	 	 -58.9019
355.027 	 	 -58.8614
355.041 	 	 -58.7983
355.055 	 	 -58.7383
355.068 	 	 -58.6806
355.097 	 	 -58.5646
355.126 	 	 -58.4539
355.191 	 	 -58.2185
355.255 	 	 -57.9977
355.32 	 	 -57.787
355.385 	 	 -57.5839
355.45 	 	 -57.3869
355.56 	 	 -57.062
355.671 	 	 -56.7491
355.846 	 	 -56.2723
356 	 	 -55.8713
356 	 	 -55.8713
356.003 	 	 -55.8535
356.005 	 	 -55.8373
356.011 	 	 -55.806
356.019 	 	 -55.7628
356.027 	 	 -55.7221
356.041 	 	 -55.6587
356.055 	 	 -55.5984
356.069 	 	 -55.5404
356.097 	 	 -55.4237
356.126 	 	 -55.3122
356.192 	 	 -55.075
356.257 	 	 -54.8522
356.322 	 	 -54.6396
356.387 	 	 -54.4344
356.452 	 	 -54.2353
356.563 	 	 -53.9066
356.674 	 	 -53.5898
356.85 	 	 -53.1064
357 	 	 -52.7126
357 	 	 -52.7126
357.003 	 	 -52.6947
357.005 	 	 -52.6784
357.011 	 	 -52.6469
357.019 	 	 -52.6034
357.027 	 	 -52.5624
357.041 	 	 -52.4985
357.055 	 	 -52.4376
357.069 	 	 -52.379
357.098 	 	 -52.261
357.127 	 	 -52.1482
357.193 	 	 -51.9075
357.258 	 	 -51.6811
357.324 	 	 -51.4646
357.389 	 	 -51.2555
357.455 	 	 -51.0523
357.567 	 	 -50.7162
357.679 	 	 -50.3913
357.856 	 	 -49.8943
358 	 	 -49.5054
358 	 	 -49.5054
358.003 	 	 -49.4873
358.005 	 	 -49.4709
358.011 	 	 -49.4389
358.019 	 	 -49.3947
358.027 	 	 -49.353
358.041 	 	 -49.2879
358.055 	 	 -49.2258
358.069 	 	 -49.1659
358.098 	 	 -49.0451
358.128 	 	 -48.9294
358.194 	 	 -48.6805
358.26 	 	 -48.4456
358.327 	 	 -48.2201
358.393 	 	 -48.0014
358.459 	 	 -47.788
358.572 	 	 -47.4334
358.685 	 	 -47.0882
358.864 	 	 -46.5556
359 	 	 -46.1601
359 	 	 -46.1601
359.003 	 	 -46.1416
359.005 	 	 -46.1245
359.011 	 	 -46.0913
359.019 	 	 -46.0451
359.028 	 	 -46.0014
359.042 	 	 -45.9329
359.055 	 	 -45.8674
359.069 	 	 -45.804
359.099 	 	 -45.6752
359.128 	 	 -45.5511
359.196 	 	 -45.2768
359.264 	 	 -45.0144
359.332 	 	 -44.7593
359.4 	 	 -44.5086
359.468 	 	 -44.2604
359.583 	 	 -43.8435
359.697 	 	 -43.4256
359.877 	 	 -42.758
360 	 	 -42.2847
360 	 	 -42.2847
360.003 	 	 -42.2635
360.005 	 	 -42.2438
360.011 	 	 -42.2049
360.016 	 	 -42.1678
360.027 	 	 -42.1022
360.037 	 	 -42.0389
360.056 	 	 -41.9315
360.083 	 	 -41.7744
360.133 	 	 -41.4975
360.183 	 	 -41.2237
360.233 	 	 -40.9481
360.283 	 	 -40.6668
360.333 	 	 -40.377
360.415 	 	 -39.876
360.497 	 	 -39.3336
360.579 	 	 -38.732
360.661 	 	 -38.0474
360.805 	 	 -36.5149
360.898 	 	 -35.1253
360.991 	 	 -33.0893
361 	 	 -32.8488
361 	 	 -32.8488
361.002 	 	 -32.7676
361.005 	 	 -32.687
361.009 	 	 -32.5527
361.013 	 	 -32.4169
361.022 	 	 -32.1143
361.03 	 	 -31.7997
361.039 	 	 -31.4698
361.055 	 	 -30.843
361.07 	 	 -30.1457
361.085 	 	 -29.3641
361.101 	 	 -28.4797
361.116 	 	 -27.469
361.132 	 	 -26.2988
361.147 	 	 -24.9373
361.162 	 	 -23.3385
361.178 	 	 -21.4437
361.193 	 	 -19.1845
